,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
139,of:0000000000000007,Port#:3,3933,19112376,12628491,506,191,0,0,0,0,98,5632,556,4,4,0,0,0,0,3,0,6303352,0,6303352,0,True,0,7,7639,7524,-1,TCP-SYN,Attack
140,of:0000000000000008,Port#:1,169,22124,12629036,518,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,5204,5098,-1,TCP-SYN,Attack
141,of:0000000000000008,Port#:2,506,12628491,19112376,3933,191,0,0,0,0,4,556,5632,98,5,0,0,0,0,2,464,156006,464,156006,464,True,0,6,5204,5098,-1,TCP-SYN,Attack
142,of:0000000000000008,Port#:3,1369,31562256,21956,165,191,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5204,5098,-1,TCP-SYN,Attack
143,of:0000000000000005,Port#:1,3426,12785975,19120107,4042,191,0,0,0,0,98,5632,5632,98,4,0,0,0,0,1,464,164083,464,164083,464,True,0,8,7793,7680,-1,TCP-SYN,Attack
144,of:0000000000000005,Port#:2,169,22124,22198,170,191,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,7793,7680,-1,TCP-SYN,Attack
145,of:0000000000000005,Port#:3,289,30317,22124,169,191,0,0,0,0,4,556,556,4,4,0,0,0,0,4,464,6459358,464,6459358,464,True,0,8,7793,7680,-1,TCP-SYN,Attack
146,of:0000000000000006,Port#:1,1070,12666900,12628322,501,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,2038,1934,-1,TCP-SYN,Attack
147,of:0000000000000006,Port#:2,169,22124,30317,289,191,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,8077,0,8077,0,True,0,5,2038,1934,-1,TCP-SYN,Attack
148,of:0000000000000006,Port#:3,518,12629036,22124,169,191,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,2038,1934,-1,TCP-SYN,Attack
149,of:0000000000000009,Port#:1,1071,12666942,30317,289,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,8077,0,8077,0,True,0,6,4767,4668,-1,TCP-SYN,Attack
150,of:0000000000000009,Port#:2,3078,179102,21452,153,191,0,0,0,0,98,5632,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,4767,4668,-1,TCP-SYN,Attack
151,of:0000000000000009,Port#:3,170,22292,18970522,1247,191,0,0,0,0,4,560,556,4,5,0,0,0,0,4,464,156006,464,156006,464,True,0,6,4767,4668,-1,TCP-SYN,Attack
152,of:000000000000000c,Port#:1,362,12607952,38325,398,201,0,0,0,0,20,394827,1896,22,5,0,0,0,0,1,0,0,0,0,0,True,0,8,8446,8346,-1,TCP-SYN,Attack
153,of:000000000000000c,Port#:2,660,6336789,25244918,990,201,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,8446,8346,-1,TCP-SYN,Attack
154,of:000000000000000c,Port#:3,737,12644596,197555,3375,201,0,0,0,0,22,1894,5464,98,5,0,0,0,0,3,480,166320,480,166320,480,True,0,8,8446,8346,-1,TCP-SYN,Attack
155,of:000000000000000c,Port#:4,3277,190322,12638368,647,201,0,0,0,0,98,5462,395107,22,5,0,0,0,0,4,630330,6303305,630330,6303305,630330,True,0,8,8446,8346,-1,TCP-SYN,Attack
156,of:000000000000000a,Port#:1,1097,31532823,12668862,1090,201,0,0,0,0,20,1616,395107,22,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3412,3313,-1,TCP-SYN,Attack
157,of:000000000000000a,Port#:2,427,6320894,12637648,635,201,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,3412,3313,-1,TCP-SYN,Attack
158,of:000000000000000a,Port#:3,172,22832,31570384,1481,201,0,0,0,0,2,278,1896,22,5,0,0,0,0,3,0,0,0,0,0,True,0,8,3412,3313,-1,TCP-SYN,Attack
159,of:000000000000000a,Port#:4,1427,25274777,23174,177,201,0,0,0,0,22,395105,280,2,5,0,0,0,0,5,0,6303551,0,6303551,0,True,0,8,3412,3313,-1,TCP-SYN,Attack
160,of:000000000000000b,Port#:1,3414,6480474,6502487,3575,201,0,0,0,0,95,5130,5410,97,5,0,0,0,0,1,518,6470357,518,6470357,518,True,0,8,7158,7089,-1,TCP-SYN,Attack
161,of:000000000000000b,Port#:2,355,6326841,31631,301,201,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,7158,7089,-1,TCP-SYN,Attack
162,of:0000000000000003,Port#:1,411,6319819,12637385,633,201,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1686,1592,-1,TCP-SYN,Attack
163,of:0000000000000003,Port#:2,128,8977,6326683,353,201,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1686,1592,-1,TCP-SYN,Attack
164,of:0000000000000003,Port#:3,285,30499,6333494,447,201,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1686,1592,-1,TCP-SYN,Attack
165,of:0000000000000003,Port#:4,698,18933315,38420,401,201,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1686,1592,-1,TCP-SYN,Attack
166,of:0000000000000004,Port#:1,1015,18955339,22748,170,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2084,1973,-1,TCP-SYN,Attack
167,of:0000000000000004,Port#:2,401,38420,18933315,698,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2084,1973,-1,TCP-SYN,Attack
168,of:0000000000000004,Port#:3,507,12629156,12667776,1077,201,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2084,1973,-1,TCP-SYN,Attack
169,of:0000000000000001,Port#:1,3221,175834,6493637,3447,201,0,0,0,0,96,5184,5462,98,5,0,0,0,0,1,480,166320,480,166320,480,True,0,6,8976,8882,-1,TCP-SYN,Attack
170,of:0000000000000001,Port#:2,645,18918883,6349015,678,201,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,8976,8882,-1,TCP-SYN,Attack
171,of:0000000000000001,Port#:3,736,12644754,6343090,593,201,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,8976,8882,-1,TCP-SYN,Attack
172,of:0000000000000001,Port#:4,4237,19131147,12797057,3622,201,0,0,0,0,98,5462,5462,98,5,0,0,0,0,4,16632,166320,16632,166320,16632,True,0,6,8976,8882,-1,TCP-SYN,Attack
173,of:0000000000000002,Port#:1,583,12623084,12646509,767,201,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1618,1549,-1,TCP-SYN,Attack
174,of:0000000000000002,Port#:2,593,6343090,12644754,736,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1618,1549,-1,TCP-SYN,Attack
175,of:0000000000000007,Port#:1,165,22538,22748,170,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,8047,7932,-1,TCP-SYN,Attack
176,of:0000000000000007,Port#:2,3622,12797037,19123722,4135,201,0,0,0,0,97,5408,5408,97,5,0,0,0,0,2,480,166320,480,166320,480,True,0,6,8047,7932,-1,TCP-SYN,Attack
177,of:0000000000000007,Port#:3,4130,19123512,12629325,512,201,0,0,0,0,97,5408,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,8047,7932,-1,TCP-SYN,Attack
178,of:0000000000000008,Port#:1,176,23000,12629912,525,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,5527,5421,-1,TCP-SYN,Attack
179,of:0000000000000008,Port#:2,512,12629325,19123512,4130,201,0,0,0,0,2,278,5408,97,5,0,0,0,0,2,480,166320,480,166320,480,True,0,6,5527,5421,-1,TCP-SYN,Attack
180,of:0000000000000008,Port#:3,1481,31570384,22832,172,201,0,0,0,0,22,1896,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5527,5421,-1,TCP-SYN,Attack
181,of:0000000000000005,Port#:1,3623,12797111,19131201,4238,201,0,0,0,0,97,5408,5408,97,5,0,0,0,0,1,16632,166320,16632,166320,16632,True,0,6,8203,8090,-1,TCP-SYN,Attack
182,of:0000000000000005,Port#:2,176,23000,23074,177,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,8203,8090,-1,TCP-SYN,Attack
183,of:0000000000000005,Port#:3,296,31193,23000,176,201,0,0,0,0,2,278,278,2,5,0,0,0,0,4,16632,166320,16632,166320,16632,True,0,6,8203,8090,-1,TCP-SYN,Attack
184,of:0000000000000006,Port#:1,1077,12667776,12629156,507,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2066,1962,-1,TCP-SYN,Attack
185,of:0000000000000006,Port#:2,176,23000,31193,296,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2066,1962,-1,TCP-SYN,Attack
186,of:0000000000000006,Port#:3,525,12629912,23000,176,201,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2066,1962,-1,TCP-SYN,Attack
187,of:0000000000000009,Port#:1,1078,12667818,31193,296,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,5159,5060,-1,TCP-SYN,Attack
188,of:0000000000000009,Port#:2,3275,190238,22286,159,201,0,0,0,0,98,5462,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5159,5060,-1,TCP-SYN,Attack
189,of:0000000000000009,Port#:3,177,23174,25274777,1427,201,0,0,0,0,2,280,395105,22,5,0,0,0,0,4,480,166320,480,166320,480,True,0,6,5159,5060,-1,TCP-SYN,Attack
190,of:000000000000000c,Port#:1,362,12607952,39445,406,211,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,8842,8742,-1,TCP-SYN,Attack
191,of:000000000000000c,Port#:2,660,6336789,25246038,998,211,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,8842,8742,-1,TCP-SYN,Attack
192,of:000000000000000c,Port#:3,745,12645708,208815,3571,211,0,0,0,0,4,556,5624,98,5,0,0,0,0,3,507,176472,507,176472,507,True,0,8,8842,8742,-1,TCP-SYN,Attack
193,of:000000000000000c,Port#:4,3473,201574,12639488,655,211,0,0,0,0,98,5620,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,8842,8742,-1,TCP-SYN,Attack
194,of:000000000000000a,Port#:1,1270,37836184,12677141,1202,211,0,0,0,0,20,394809,2089,23,5,0,0,0,0,1,0,0,0,0,0,True,0,8,3707,3608,-1,TCP-SYN,Attack
195,of:000000000000000a,Port#:2,427,6320894,12638768,643,211,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,3707,3608,-1,TCP-SYN,Attack
196,of:000000000000000a,Port#:3,180,23944,31571504,1489,211,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,3707,3608,-1,TCP-SYN,Attack
197,of:000000000000000a,Port#:4,1435,25275889,24294,185,211,0,0,0,0,4,556,560,4,5,0,0,0,0,5,105115,12606912,105115,12606912,105115,True,0,8,3707,3608,-1,TCP-SYN,Attack
198,of:000000000000000b,Port#:1,3707,6497827,12817162,3945,211,0,0,0,0,112,6551,400391,117,5,0,0,0,0,1,39983,12783816,39983,12783816,39983,True,0,8,7827,7758,-1,TCP-SYN,Attack
199,of:000000000000000b,Port#:2,536,12631322,39910,413,211,0,0,0,0,24,395369,2089,23,5,0,0,0,0,2,0,0,0,0,0,True,0,8,7827,7758,-1,TCP-SYN,Attack
200,of:0000000000000003,Port#:1,411,6319819,12638497,641,211,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1710,1616,-1,TCP-SYN,Attack
201,of:0000000000000003,Port#:2,128,8977,6327795,361,211,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1710,1616,-1,TCP-SYN,Attack
202,of:0000000000000003,Port#:3,293,31611,6334606,455,211,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1710,1616,-1,TCP-SYN,Attack
203,of:0000000000000003,Port#:4,706,18934427,39532,409,211,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1710,1616,-1,TCP-SYN,Attack
204,of:0000000000000004,Port#:1,1023,18956451,23860,178,211,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,2108,1997,-1,TCP-SYN,Attack
205,of:0000000000000004,Port#:2,409,39532,18934427,706,211,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,2108,1997,-1,TCP-SYN,Attack
206,of:0000000000000004,Port#:3,515,12630268,12668888,1085,211,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,2108,1997,-1,TCP-SYN,Attack
207,of:0000000000000001,Port#:1,3409,185974,6504889,3643,211,0,0,0,0,94,5064,5620,98,5,0,0,0,0,1,507,176472,507,176472,507,True,0,6,9372,9278,-1,TCP-SYN,Attack
208,of:0000000000000001,Port#:2,645,18918883,6350127,686,211,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,9372,9278,-1,TCP-SYN,Attack
209,of:0000000000000001,Port#:3,744,12645866,6344202,601,211,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,9372,9278,-1,TCP-SYN,Attack
210,of:0000000000000001,Port#:4,4433,19142399,12808309,3818,211,0,0,0,0,98,5620,5620,98,5,0,0,0,0,4,507,176472,507,176472,507,True,0,6,9372,9278,-1,TCP-SYN,Attack
211,of:0000000000000002,Port#:1,583,12623084,12647621,775,211,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1630,1561,-1,TCP-SYN,Attack
212,of:0000000000000002,Port#:2,601,6344202,12645866,744,211,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1630,1561,-1,TCP-SYN,Attack
213,of:0000000000000007,Port#:1,173,23650,23860,178,211,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,8449,8334,-1,TCP-SYN,Attack
214,of:0000000000000007,Port#:2,3818,12808289,19134974,4331,211,0,0,0,0,97,5578,5578,97,5,0,0,0,0,2,507,176472,507,176472,507,True,0,6,8449,8334,-1,TCP-SYN,Attack
215,of:0000000000000007,Port#:3,4326,19134764,12630437,520,211,0,0,0,0,97,5578,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,8449,8334,-1,TCP-SYN,Attack
216,of:0000000000000008,Port#:1,184,24112,12631024,533,211,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,5740,5634,-1,TCP-SYN,Attack
217,of:0000000000000008,Port#:2,520,12630437,19134764,4326,211,0,0,0,0,4,556,5578,97,5,0,0,0,0,2,507,176472,507,176472,507,True,0,6,5740,5634,-1,TCP-SYN,Attack
218,of:0000000000000008,Port#:3,1489,31571504,23944,180,211,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5740,5634,-1,TCP-SYN,Attack
219,of:0000000000000005,Port#:1,3819,12808363,19142453,4434,211,0,0,0,0,97,5578,5578,97,5,0,0,0,0,1,507,176472,507,176472,507,True,0,6,8605,8492,-1,TCP-SYN,Attack
220,of:0000000000000005,Port#:2,184,24112,24186,185,211,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,8605,8492,-1,TCP-SYN,Attack
221,of:0000000000000005,Port#:3,304,32305,24112,184,211,0,0,0,0,4,556,556,4,5,0,0,0,0,4,507,176472,507,176472,507,True,0,6,8605,8492,-1,TCP-SYN,Attack
222,of:0000000000000006,Port#:1,1085,12668888,12630268,515,211,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2090,1986,-1,TCP-SYN,Attack
223,of:0000000000000006,Port#:2,184,24112,32305,304,211,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2090,1986,-1,TCP-SYN,Attack
224,of:0000000000000006,Port#:3,533,12631024,24112,184,211,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2090,1986,-1,TCP-SYN,Attack
225,of:0000000000000009,Port#:1,1086,12668930,32305,304,211,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,5372,5273,-1,TCP-SYN,Attack
226,of:0000000000000009,Port#:2,3471,201490,23398,167,211,0,0,0,0,98,5620,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5372,5273,-1,TCP-SYN,Attack
227,of:0000000000000009,Port#:3,185,24294,25275889,1435,211,0,0,0,0,4,560,556,4,5,0,0,0,0,4,507,176472,507,176472,507,True,0,6,5372,5273,-1,TCP-SYN,Attack
228,of:000000000000000c,Port#:1,362,12607952,40285,412,221,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,9524,9424,-1,TCP-SYN,Attack
229,of:000000000000000c,Port#:2,774,6344610,31550375,1179,221,0,0,0,0,21,1663,526709,28,5,0,0,0,0,2,0,0,0,0,0,True,0,8,9524,9424,-1,TCP-SYN,Attack
230,of:000000000000000c,Port#:3,925,18949969,219645,3762,221,0,0,0,0,27,526635,5474,95,5,0,0,0,0,3,453,186462,453,186462,453,True,0,8,9524,9424,-1,TCP-SYN,Attack
231,of:000000000000000c,Port#:4,3664,212398,12648149,775,221,0,0,0,0,95,5470,2223,25,5,0,0,0,0,4,0,0,0,0,0,True,0,8,9524,9424,-1,TCP-SYN,Attack
232,of:000000000000000a,Port#:1,1270,37836184,12677981,1208,221,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,4019,3920,-1,TCP-SYN,Attack
233,of:000000000000000a,Port#:2,601,12624321,12647429,763,221,0,0,0,0,20,394809,2025,22,5,0,0,0,0,2,0,0,0,0,0,True,0,8,4019,3920,-1,TCP-SYN,Attack
234,of:000000000000000a,Port#:3,186,24778,37875771,1669,221,0,0,0,0,4,556,395369,24,5,0,0,0,0,3,65734,6303353,65734,6303353,65734,True,0,8,4019,3920,-1,TCP-SYN,Attack
235,of:000000000000000a,Port#:4,1555,25284544,25134,191,221,0,0,0,0,22,2021,560,4,5,0,0,0,0,5,0,12606912,0,12606912,0,True,0,8,4019,3920,-1,TCP-SYN,Attack
236,of:000000000000000b,Port#:1,3892,6507817,12827992,4136,221,0,0,0,0,91,4914,5474,95,5,0,0,0,0,1,491,12793806,491,12793806,491,True,0,8,8209,8140,-1,TCP-SYN,Attack
237,of:000000000000000b,Port#:2,542,12632162,40750,419,221,0,0,0,0,4,560,560,4,5,0,0,0,0,2,1550,15500,1550,15500,1550,True,0,8,8209,8140,-1,TCP-SYN,Attack
238,of:0000000000000003,Port#:1,411,6319819,12639331,647,221,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1728,1634,-1,TCP-SYN,Attack
239,of:0000000000000003,Port#:2,128,8977,6328629,367,221,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1728,1634,-1,TCP-SYN,Attack
240,of:0000000000000003,Port#:3,299,32445,6335510,462,221,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1728,1634,-1,TCP-SYN,Attack
241,of:0000000000000003,Port#:4,712,18935261,40366,415,221,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1728,1634,-1,TCP-SYN,Attack
242,of:0000000000000004,Port#:1,1029,18957285,24694,184,221,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,2140,2029,-1,TCP-SYN,Attack
243,of:0000000000000004,Port#:2,415,40366,18935261,712,221,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,2140,2029,-1,TCP-SYN,Attack
244,of:0000000000000004,Port#:3,521,12631102,12669722,1091,221,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,2140,2029,-1,TCP-SYN,Attack
245,of:0000000000000001,Port#:1,3594,195964,6515713,3834,221,0,0,0,0,91,4914,5470,95,5,0,0,0,0,1,453,186462,453,186462,453,True,0,6,9766,9672,-1,TCP-SYN,Attack
246,of:0000000000000001,Port#:2,645,18918883,6350961,692,221,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,9766,9672,-1,TCP-SYN,Attack
247,of:0000000000000001,Port#:3,750,12646700,6345036,607,221,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,9766,9672,-1,TCP-SYN,Attack
248,of:0000000000000001,Port#:4,4624,19153223,12819133,4009,221,0,0,0,0,95,5470,5470,95,5,0,0,0,0,4,453,186462,453,186462,453,True,0,6,9766,9672,-1,TCP-SYN,Attack
249,of:0000000000000002,Port#:1,583,12623084,12648455,781,221,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1647,1577,-1,TCP-SYN,Attack
250,of:0000000000000002,Port#:2,607,6345036,12646700,750,221,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1647,1577,-1,TCP-SYN,Attack
251,of:0000000000000007,Port#:1,179,24484,24694,184,221,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,8851,8736,-1,TCP-SYN,Attack
252,of:0000000000000007,Port#:2,4009,12819113,19145798,4522,221,0,0,0,0,95,5470,5470,95,5,0,0,0,0,2,453,186462,453,186462,453,True,0,6,8851,8736,-1,TCP-SYN,Attack
253,of:0000000000000007,Port#:3,4517,19145588,12631271,526,221,0,0,0,0,95,5470,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,8851,8736,-1,TCP-SYN,Attack
254,of:0000000000000008,Port#:1,190,24946,12631858,539,221,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,6131,6025,-1,TCP-SYN,Attack
255,of:0000000000000008,Port#:2,526,12631271,19145588,4517,221,0,0,0,0,4,556,5470,95,5,0,0,0,0,2,453,186462,453,186462,453,True,0,6,6131,6025,-1,TCP-SYN,Attack
256,of:0000000000000008,Port#:3,1669,37875771,24778,186,221,0,0,0,0,24,395369,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,6131,6025,-1,TCP-SYN,Attack
257,of:0000000000000005,Port#:1,4010,12819187,19153277,4625,221,0,0,0,0,95,5470,5470,95,5,0,0,0,0,1,453,186462,453,186462,453,True,0,6,9007,8894,-1,TCP-SYN,Attack
258,of:0000000000000005,Port#:2,190,24946,25020,191,221,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,9007,8894,-1,TCP-SYN,Attack
259,of:0000000000000005,Port#:3,310,33139,24946,190,221,0,0,0,0,4,556,556,4,5,0,0,0,0,4,453,186462,453,186462,453,True,0,6,9007,8894,-1,TCP-SYN,Attack
260,of:0000000000000006,Port#:1,1091,12669722,12631102,521,221,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,2122,2018,-1,TCP-SYN,Attack
261,of:0000000000000006,Port#:2,190,24946,33139,310,221,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,2122,2018,-1,TCP-SYN,Attack
262,of:0000000000000006,Port#:3,539,12631858,24946,190,221,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,2122,2018,-1,TCP-SYN,Attack
263,of:0000000000000009,Port#:1,1092,12669764,33139,310,221,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,5703,5604,-1,TCP-SYN,Attack
264,of:0000000000000009,Port#:2,3662,212314,24232,173,221,0,0,0,0,95,5470,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,5703,5604,-1,TCP-SYN,Attack
265,of:0000000000000009,Port#:3,191,25134,25284544,1555,221,0,0,0,0,4,560,2219,25,5,0,0,0,0,4,453,186462,453,186462,453,True,0,6,5703,5604,-1,TCP-SYN,Attack
266,of:000000000000000c,Port#:1,358,12607661,24356,290,56,0,0,0,0,62,2232589,3477,44,5,0,0,0,0,1,337,7747,337,7747,337,True,0,8,1062,968,-1,TCP-SYN,Attack
267,of:000000000000000c,Port#:2,124,8697,6312392,240,56,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1062,968,-1,TCP-SYN,Attack
268,of:000000000000000c,Port#:3,464,6327854,6319821,348,56,0,0,0,0,44,3473,560,4,5,0,0,0,0,3,0,6303286,0,6303286,0,True,0,8,1062,968,-1,TCP-SYN,Attack
269,of:000000000000000c,Port#:4,69,9264,6312315,239,56,0,0,0,0,5,626,2233149,66,5,0,0,0,0,4,630328,6303287,630328,6303287,630328,True,0,8,1062,968,-1,TCP-SYN,Attack
270,of:000000000000000a,Port#:1,122,8565,6312775,243,56,0,0,0,0,42,3049,2364419,69,5,0,0,0,0,1,0,0,0,0,0,True,0,8,1308,1231,-1,TCP-SYN,Attack
271,of:000000000000000a,Port#:2,429,23458,31904,487,56,0,0,0,0,94,5076,5636,98,5,0,0,0,0,2,464,21978,464,21978,464,True,0,8,1308,1231,-1,TCP-SYN,Attack
272,of:000000000000000a,Port#:3,67,9152,39127,592,56,0,0,0,0,4,556,8685,140,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1308,1231,-1,TCP-SYN,Attack
273,of:000000000000000a,Port#:4,660,6335157,9234,68,56,0,0,0,0,163,2369491,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,8,1308,1231,-1,TCP-SYN,Attack
274,of:000000000000000b,Port#:1,11,942,9324,69,56,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,134,80,-1,TCP-SYN,Attack
275,of:000000000000000b,Port#:2,68,9234,9234,68,56,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,134,80,-1,TCP-SYN,Attack
276,of:0000000000000003,Port#:1,10,856,9284,69,56,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1311,1221,-1,TCP-SYN,Attack
277,of:0000000000000003,Port#:2,604,6326922,39483,598,56,0,0,0,0,94,5076,5632,98,5,0,0,0,0,2,464,21978,464,21978,464,True,0,6,1311,1221,-1,TCP-SYN,Attack
278,of:0000000000000003,Port#:3,66,9078,9068,65,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1311,1221,-1,TCP-SYN,Attack
