,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
28054,of:0000000000000005,Port#:1,55,7646,16363,180,46,0,0,0,0,2,278,3921,53,5,0,0,0,0,1,0,0,0,0,0,True,0,5,345,255,-1,PortScan,Attack
28055,of:0000000000000005,Port#:2,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,345,255,-1,PortScan,Attack
28056,of:0000000000000005,Port#:3,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,345,255,-1,PortScan,Attack
28057,of:0000000000000006,Port#:1,230,6311285,7840,55,46,0,0,0,0,70,2495407,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,392,309,-1,PortScan,Attack
28058,of:0000000000000006,Port#:2,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,392,309,-1,PortScan,Attack
28059,of:0000000000000006,Port#:3,57,7924,7924,57,46,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,5,392,309,-1,PortScan,Attack
28060,of:0000000000000009,Port#:1,230,6311285,7924,57,46,0,0,0,0,67,2364137,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,6,12050,11956,-1,PortScan,Attack
28061,of:0000000000000009,Port#:2,55,7646,7840,55,46,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,12050,11956,-1,PortScan,Attack
28062,of:0000000000000009,Port#:3,57,7956,6940847,11889,46,0,0,0,0,2,280,2364179,68,4,0,0,0,0,4,0,0,0,0,0,True,0,6,12050,11956,-1,PortScan,Attack
28063,of:000000000000000c,Port#:1,17165,927202,935392,17221,56,0,0,0,0,0,0,630,5,5,0,0,0,0,1,0,0,0,0,0,True,0,6,34509,34419,-1,PortScan,Attack
28064,of:000000000000000c,Port#:2,10,856,8970,66,56,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,34509,34419,-1,PortScan,Attack
28065,of:000000000000000c,Port#:3,17220,935382,8754,62,56,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,34509,34419,-1,PortScan,Attack
28066,of:000000000000000c,Port#:4,66,9078,935184,17219,56,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,34509,34419,-1,PortScan,Attack
28067,of:000000000000000a,Port#:1,135,9379,6312659,241,56,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,10,35107,35027,-1,PortScan,Attack
28068,of:000000000000000a,Port#:2,17288,935656,7183638,16371,56,0,0,0,0,50,3596,2495708,72,5,0,0,0,0,2,0,0,0,0,0,True,0,10,35107,35027,-1,PortScan,Attack
28069,of:000000000000000a,Port#:3,66,9078,952139,17464,56,0,0,0,0,4,556,4156,54,5,0,0,0,0,3,0,0,0,0,0,True,0,10,35107,35027,-1,PortScan,Attack
28070,of:000000000000000a,Port#:4,17568,13542231,9118,66,56,0,0,0,0,72,2495704,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,10,35107,35027,-1,PortScan,Attack
28071,of:000000000000000b,Port#:1,10,856,9208,67,56,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,130,77,-1,PortScan,Attack
28072,of:000000000000000b,Port#:2,66,9118,9160,67,56,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,130,77,-1,PortScan,Attack
28073,of:0000000000000003,Port#:1,185,6304344,17404,187,56,0,0,0,0,68,2495148,4152,54,5,0,0,0,0,1,816,8162,816,8162,816,True,0,6,495,408,-1,PortScan,Attack
28074,of:0000000000000003,Port#:2,10,856,9168,67,56,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,495,408,-1,PortScan,Attack
28075,of:0000000000000003,Port#:3,65,9036,8994,64,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,495,408,-1,PortScan,Attack
28076,of:0000000000000003,Port#:4,187,17356,6312524,240,56,0,0,0,0,54,4152,2495704,72,5,0,0,0,0,4,0,0,0,0,0,True,0,6,495,408,-1,PortScan,Attack
28077,of:0000000000000004,Port#:1,236,6312119,8994,64,56,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,7,707,620,-1,PortScan,Attack
28078,of:0000000000000004,Port#:2,240,6312524,17356,187,56,0,0,0,0,72,2495704,4152,54,4,0,0,0,0,2,0,0,0,0,0,True,0,7,707,620,-1,PortScan,Attack
28079,of:0000000000000004,Port#:3,184,17230,12615885,413,56,0,0,0,0,54,4152,2495704,72,4,0,0,0,0,3,0,0,0,0,0,True,0,7,707,620,-1,PortScan,Attack
28080,of:0000000000000001,Port#:1,10,856,8890,65,56,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,491,403,-1,PortScan,Attack
28081,of:0000000000000001,Port#:2,12,1032,8890,65,56,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,491,403,-1,PortScan,Attack
28082,of:0000000000000001,Port#:3,238,6312397,17239,187,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,491,403,-1,PortScan,Attack
28083,of:0000000000000001,Port#:4,188,17475,8800,64,56,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,491,403,-1,PortScan,Attack
28084,of:0000000000000002,Port#:1,186,6304435,17739,192,56,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,8407,0,8407,0,True,0,6,424,371,-1,PortScan,Attack
28085,of:0000000000000002,Port#:2,187,17239,6312397,238,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,424,371,-1,PortScan,Attack
28086,of:0000000000000007,Port#:1,65,9036,8994,64,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,370,267,-1,PortScan,Attack
28087,of:0000000000000007,Port#:2,67,9148,17601,191,56,0,0,0,0,5,626,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,370,267,-1,PortScan,Attack
28088,of:0000000000000007,Port#:3,189,17517,8758,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,370,267,-1,PortScan,Attack
28089,of:0000000000000008,Port#:1,66,9078,17356,187,56,0,0,0,0,4,556,4152,54,5,0,0,0,0,1,0,0,0,0,0,True,0,7,17639,17545,-1,PortScan,Attack
28090,of:0000000000000008,Port#:2,63,8758,17517,189,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,17639,17545,-1,PortScan,Attack
28091,of:0000000000000008,Port#:3,17464,952139,9078,66,56,0,0,0,0,54,4156,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,17639,17545,-1,PortScan,Attack
28092,of:0000000000000005,Port#:1,64,8800,17475,188,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,373,283,-1,PortScan,Attack
28093,of:0000000000000005,Port#:2,66,9078,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,373,283,-1,PortScan,Attack
28094,of:0000000000000005,Port#:3,66,9078,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,373,283,-1,PortScan,Attack
28095,of:0000000000000006,Port#:1,413,12615885,17230,184,56,0,0,0,0,72,2495704,4152,54,4,0,0,0,0,1,0,0,0,0,0,True,0,7,715,632,-1,PortScan,Attack
28096,of:0000000000000006,Port#:2,66,9078,9078,66,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,715,632,-1,PortScan,Attack
28097,of:0000000000000006,Port#:3,187,17356,9078,66,56,0,0,0,0,54,4152,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,715,632,-1,PortScan,Attack
28098,of:0000000000000009,Port#:1,413,12615885,9078,66,56,0,0,0,0,72,2495704,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,17748,17654,-1,PortScan,Attack
28099,of:0000000000000009,Port#:2,64,8800,8952,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,17748,17654,-1,PortScan,Attack
28100,of:0000000000000009,Port#:3,66,9118,13542231,17568,56,0,0,0,0,4,560,2495704,72,5,0,0,0,0,4,0,0,0,0,0,True,0,7,17748,17654,-1,PortScan,Attack
28101,of:000000000000000c,Port#:1,22690,1225552,1234827,22754,66,0,0,0,0,0,0,763,5,4,0,0,0,0,1,0,0,0,0,0,True,0,6,45591,45495,-1,PortScan,Attack
28102,of:000000000000000c,Port#:2,11,926,10125,75,66,0,0,0,0,0,0,763,5,4,0,0,0,0,2,0,0,0,0,0,True,0,6,45591,45495,-1,PortScan,Attack
28103,of:000000000000000c,Port#:3,22754,1234881,9867,70,66,0,0,0,0,5,759,763,5,4,0,0,0,0,3,0,0,0,0,0,True,0,6,45591,45495,-1,PortScan,Attack
28104,of:000000000000000c,Port#:4,74,10157,1234689,22753,66,0,0,0,0,5,759,763,5,4,0,0,0,0,4,0,0,0,0,0,True,0,6,45591,45495,-1,PortScan,Attack
28105,of:000000000000000a,Port#:1,136,9449,6313814,250,66,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,True,0,12,46482,46395,-1,PortScan,Attack
28106,of:000000000000000a,Port#:2,22990,7537611,7491030,22020,66,0,0,0,0,69,2495199,3878,48,5,0,0,0,0,2,0,0,0,0,0,True,0,12,46482,46395,-1,PortScan,Attack
28107,of:000000000000000a,Port#:3,73,10115,7555137,23173,66,0,0,0,0,5,759,2495962,74,5,0,0,0,0,3,0,0,0,0,0,True,0,12,46482,46395,-1,PortScan,Attack
28108,of:000000000000000a,Port#:4,23218,13849659,10273,75,66,0,0,0,0,49,3944,833,6,5,0,0,0,0,5,0,0,0,0,0,True,0,12,46482,46395,-1,PortScan,Attack
28109,of:000000000000000b,Port#:1,11,926,10363,76,66,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,151,95,-1,PortScan,Attack
28110,of:000000000000000b,Port#:2,74,10203,10315,76,66,0,0,0,0,5,763,763,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,151,95,-1,PortScan,Attack
28111,of:0000000000000003,Port#:1,186,6304414,18553,196,66,0,0,0,0,0,0,829,6,5,0,0,0,0,1,0,8162,0,8162,0,True,0,8,820,726,-1,PortScan,Attack
28112,of:0000000000000003,Port#:2,126,8785,6313810,251,66,0,0,0,0,43,3115,2495888,73,5,0,0,0,0,2,0,0,0,0,0,True,0,8,820,726,-1,PortScan,Attack
28113,of:0000000000000003,Port#:3,74,10185,10031,71,66,0,0,0,0,6,829,759,5,5,0,0,0,0,3,0,0,0,0,0,True,0,8,820,726,-1,PortScan,Attack
28114,of:0000000000000003,Port#:4,371,6321998,6321602,365,66,0,0,0,0,73,2495888,3944,49,5,0,0,0,0,4,0,0,0,0,0,True,0,8,820,726,-1,PortScan,Attack
28115,of:0000000000000004,Port#:1,244,6313226,10143,73,66,0,0,0,0,5,759,829,6,5,0,0,0,0,1,0,0,0,0,0,True,0,8,1039,945,-1,PortScan,Attack
28116,of:0000000000000004,Port#:2,365,6321602,6321998,371,66,0,0,0,0,49,3944,2495888,73,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1039,945,-1,PortScan,Attack
28117,of:0000000000000004,Port#:3,366,6321760,12624963,538,66,0,0,0,0,73,2495888,3874,48,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1039,945,-1,PortScan,Attack
28118,of:0000000000000001,Port#:1,10,856,10039,74,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,521,428,-1,PortScan,Attack
28119,of:0000000000000001,Port#:2,12,1032,10039,74,66,0,0,0,0,0,0,759,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,521,428,-1,PortScan,Attack
28120,of:0000000000000001,Port#:3,246,6313504,18318,195,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,521,428,-1,PortScan,Attack
28121,of:0000000000000001,Port#:4,195,18512,9879,72,66,0,0,0,0,5,759,759,5,5,0,0,0,0,4,0,0,0,0,0,True,0,4,521,428,-1,PortScan,Attack
28122,of:0000000000000002,Port#:1,187,6304505,18818,200,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,444,388,-1,PortScan,Attack
28123,of:0000000000000002,Port#:2,195,18318,6313504,246,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,444,388,-1,PortScan,Attack
28124,of:0000000000000007,Port#:1,73,10143,10143,73,66,0,0,0,0,5,759,829,6,4,0,0,0,0,1,0,0,0,0,0,True,0,4,411,301,-1,PortScan,Attack
28125,of:0000000000000007,Port#:2,75,10227,18750,200,66,0,0,0,0,5,759,759,5,4,0,0,0,0,2,0,0,0,0,0,True,0,4,411,301,-1,PortScan,Attack
28126,of:0000000000000007,Port#:3,198,18666,9865,71,66,0,0,0,0,6,829,759,5,4,0,0,0,0,3,0,0,0,0,0,True,0,4,411,301,-1,PortScan,Attack
28127,of:0000000000000008,Port#:1,75,10227,6321928,370,66,0,0,0,0,6,829,2495888,73,5,0,0,0,0,1,0,0,0,0,0,True,0,8,23381,23279,-1,PortScan,Attack
28128,of:0000000000000008,Port#:2,71,9865,18666,198,66,0,0,0,0,5,759,829,6,5,0,0,0,0,2,0,0,0,0,0,True,0,8,23381,23279,-1,PortScan,Attack
28129,of:0000000000000008,Port#:3,23173,7555137,10115,73,66,0,0,0,0,74,2495962,759,5,5,0,0,0,0,3,0,0,0,0,0,True,0,8,23381,23279,-1,PortScan,Attack
28130,of:0000000000000005,Port#:1,72,9879,18512,195,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,True,0,4,416,319,-1,PortScan,Attack
28131,of:0000000000000005,Port#:2,75,10227,10227,75,66,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,True,0,4,416,319,-1,PortScan,Attack
28132,of:0000000000000005,Port#:3,75,10227,10157,74,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,True,0,4,416,319,-1,PortScan,Attack
28133,of:0000000000000006,Port#:1,538,12624963,6321760,366,66,0,0,0,0,48,3874,2495888,73,5,0,0,0,0,1,0,0,0,0,0,True,0,8,1048,959,-1,PortScan,Attack
28134,of:0000000000000006,Port#:2,74,10157,10227,75,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1048,959,-1,PortScan,Attack
28135,of:0000000000000006,Port#:3,370,6321928,10227,75,66,0,0,0,0,73,2495888,829,6,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1048,959,-1,PortScan,Attack
28136,of:0000000000000009,Port#:1,538,12624963,10227,75,66,0,0,0,0,48,3874,829,6,5,0,0,0,0,1,0,0,0,0,0,True,0,8,23433,23331,-1,PortScan,Attack
28137,of:0000000000000009,Port#:2,73,9949,10059,71,66,0,0,0,0,5,759,759,5,5,0,0,0,0,3,0,0,0,0,0,True,0,8,23433,23331,-1,PortScan,Attack
28138,of:0000000000000009,Port#:3,75,10273,13849659,23218,66,0,0,0,0,6,833,3944,49,5,0,0,0,0,4,0,0,0,0,0,True,0,8,23433,23331,-1,PortScan,Attack
28139,of:000000000000000c,Port#:1,27931,1508582,1518627,28000,76,0,0,0,0,1567,84618,85178,1571,5,0,0,0,0,1,0,0,0,0,0,True,0,6,56091,55993,-1,PortScan,Attack
28140,of:000000000000000c,Port#:2,11,926,10965,81,76,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,56091,55993,-1,PortScan,Attack
28141,of:000000000000000c,Port#:3,28000,1518675,10707,76,76,0,0,0,0,1566,84904,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,56091,55993,-1,PortScan,Attack
28142,of:000000000000000c,Port#:4,81,11061,1518489,27999,76,0,0,0,0,4,556,85340,1574,5,0,0,0,0,4,0,0,0,0,0,True,0,6,56091,55993,-1,PortScan,Attack
28143,of:000000000000000a,Port#:1,309,6312810,6322277,367,76,0,0,0,0,68,2495129,3873,50,5,0,0,0,0,1,0,0,0,0,0,True,0,12,57265,57177,-1,PortScan,Attack
28144,of:000000000000000a,Port#:2,28230,7820571,7774830,27266,76,0,0,0,0,2439,131706,132320,2444,4,0,0,0,0,2,0,0,0,0,0,True,0,12,57265,57177,-1,PortScan,Attack
28145,of:000000000000000a,Port#:3,80,11019,14142298,28592,76,0,0,0,0,4,556,2627341,2510,4,0,0,0,0,3,0,0,0,0,0,True,0,12,57265,57177,-1,PortScan,Attack
28146,of:000000000000000a,Port#:4,28575,14141076,11113,81,76,0,0,0,0,2494,135845,560,4,5,0,0,0,0,5,0,0,0,0,0,True,0,12,57265,57177,-1,PortScan,Attack
28147,of:000000000000000b,Port#:1,11,926,11203,82,76,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,165,107,-1,PortScan,Attack
28148,of:000000000000000b,Port#:2,81,11113,11155,82,76,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,165,107,-1,PortScan,Attack
28149,of:0000000000000003,Port#:1,186,6304414,19387,202,76,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,839,744,-1,PortScan,Attack
28150,of:0000000000000003,Port#:2,127,8855,6314644,257,76,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,839,744,-1,PortScan,Attack
28151,of:0000000000000003,Port#:3,80,11019,10935,78,76,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,839,744,-1,PortScan,Attack
28152,of:0000000000000003,Port#:4,377,6322832,6322436,371,76,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,839,744,-1,PortScan,Attack
28153,of:0000000000000004,Port#:1,361,6321683,10977,79,76,0,0,0,0,50,3869,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,1175,1080,-1,PortScan,Attack
28154,of:0000000000000004,Port#:2,371,6322436,6322832,377,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,1175,1080,-1,PortScan,Attack
28155,of:0000000000000004,Port#:3,373,6322664,12633420,655,76,0,0,0,0,4,556,3869,50,5,0,0,0,0,3,0,0,0,0,0,True,0,7,1175,1080,-1,PortScan,Attack
28156,of:0000000000000001,Port#:1,11,926,10873,80,76,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,826,730,-1,PortScan,Attack
28157,of:0000000000000001,Port#:2,13,1102,10873,80,76,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,826,730,-1,PortScan,Attack
28158,of:0000000000000001,Port#:3,363,6321961,6322583,375,76,0,0,0,0,50,3869,2495685,72,5,0,0,0,0,3,0,0,0,0,0,True,0,6,826,730,-1,PortScan,Attack
28159,of:0000000000000001,Port#:4,375,6322777,10783,79,76,0,0,0,0,72,2495685,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,826,730,-1,PortScan,Attack
28160,of:0000000000000002,Port#:1,298,6312128,6323083,380,76,0,0,0,0,46,3313,2495685,72,4,0,0,0,0,1,0,0,0,0,0,True,0,6,742,684,-1,PortScan,Attack
28161,of:0000000000000002,Port#:2,375,6322583,6321961,363,76,0,0,0,0,72,2495685,3869,50,4,0,0,0,0,2,0,0,0,0,0,True,0,6,742,684,-1,PortScan,Attack
28162,of:0000000000000007,Port#:1,79,10977,10977,79,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,608,498,-1,PortScan,Attack
28163,of:0000000000000007,Port#:2,81,11061,6322945,379,76,0,0,0,0,4,556,2495685,72,5,0,0,0,0,2,0,0,0,0,0,True,0,5,608,498,-1,PortScan,Attack
28164,of:0000000000000007,Port#:3,377,6322861,10699,77,76,0,0,0,0,72,2495685,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,608,498,-1,PortScan,Attack
28165,of:0000000000000008,Port#:1,81,11061,6322832,377,76,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,8,28818,28716,-1,PortScan,Attack
28166,of:0000000000000008,Port#:2,77,10699,6322861,377,76,0,0,0,0,4,556,2495685,72,4,0,0,0,0,2,0,0,0,0,0,True,0,8,28818,28716,-1,PortScan,Attack
28167,of:0000000000000008,Port#:3,28592,14142298,11019,80,76,0,0,0,0,2498,2626693,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,8,28818,28716,-1,PortScan,Attack
28168,of:0000000000000005,Port#:1,79,10783,6322777,375,76,0,0,0,0,4,556,2495685,72,5,0,0,0,0,1,0,0,0,0,0,True,0,5,614,516,-1,PortScan,Attack
28169,of:0000000000000005,Port#:2,81,11061,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,614,516,-1,PortScan,Attack
28170,of:0000000000000005,Port#:3,81,11061,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,5,614,516,-1,PortScan,Attack
28171,of:0000000000000006,Port#:1,655,12633420,6322664,373,76,0,0,0,0,50,3869,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,7,1185,1094,-1,PortScan,Attack
28172,of:0000000000000006,Port#:2,81,11061,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,1185,1094,-1,PortScan,Attack
28173,of:0000000000000006,Port#:3,377,6322832,11061,81,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,1185,1094,-1,PortScan,Attack
28174,of:0000000000000009,Port#:1,655,12633420,11061,81,76,0,0,0,0,50,3869,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,28808,28706,-1,PortScan,Attack
28175,of:0000000000000009,Port#:2,79,10783,10893,77,76,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,28808,28706,-1,PortScan,Attack
28176,of:0000000000000009,Port#:3,81,11113,14141076,28575,76,0,0,0,0,4,560,95939,1755,5,0,0,0,0,4,0,0,0,0,0,True,0,8,28808,28706,-1,PortScan,Attack
28177,of:000000000000000c,Port#:1,33401,1803950,1814877,33477,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,67051,66953,-1,PortScan,Attack
28178,of:000000000000000c,Port#:2,11,926,11847,88,86,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,67051,66953,-1,PortScan,Attack
28179,of:000000000000000c,Port#:3,33477,1814919,11547,82,86,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,67051,66953,-1,PortScan,Attack
28180,of:000000000000000c,Port#:4,88,11937,1814739,33476,86,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,67051,66953,-1,PortScan,Attack
28181,of:000000000000000a,Port#:1,309,6312810,6323159,374,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,8,68226,68138,-1,PortScan,Attack
28182,of:000000000000000a,Port#:2,33700,8115939,8071080,32743,86,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,68226,68138,-1,PortScan,Attack
28183,of:000000000000000a,Port#:3,87,11895,14438506,34068,86,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,8,68226,68138,-1,PortScan,Attack
28184,of:000000000000000a,Port#:4,34052,14437320,11995,88,86,0,0,0,0,2,278,280,2,5,0,0,0,0,5,0,0,0,0,0,True,0,8,68226,68138,-1,PortScan,Attack
28185,of:000000000000000b,Port#:1,11,926,12085,89,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,179,121,-1,PortScan,Attack
28186,of:000000000000000b,Port#:2,88,11995,12037,89,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,179,121,-1,PortScan,Attack
28187,of:0000000000000003,Port#:1,186,6304414,20263,209,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,7,866,771,-1,PortScan,Attack
28188,of:0000000000000003,Port#:2,127,8855,6315520,264,86,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,866,771,-1,PortScan,Attack
28189,of:0000000000000003,Port#:3,89,12011,12001,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,7,866,771,-1,PortScan,Attack
28190,of:0000000000000003,Port#:4,386,6323824,6323428,380,86,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,7,866,771,-1,PortScan,Attack
28191,of:0000000000000004,Port#:1,370,6322675,12043,89,86,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,True,0,7,1207,1112,-1,PortScan,Attack
28192,of:0000000000000004,Port#:2,380,6323428,6323824,386,86,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,7,1207,1112,-1,PortScan,Attack
28193,of:0000000000000004,Port#:3,379,6323498,12634412,664,86,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,7,1207,1112,-1,PortScan,Attack
28194,of:0000000000000001,Port#:1,187,6304480,21246,229,86,0,0,0,0,71,2626418,3393,45,5,0,0,0,0,1,0,0,0,0,0,True,0,11,1171,1075,-1,PortScan,Attack
28195,of:0000000000000001,Port#:2,148,10305,6315853,270,86,0,0,0,0,43,3115,2626696,73,5,0,0,0,0,2,0,0,0,0,0,True,0,11,1171,1075,-1,PortScan,Attack
28196,of:0000000000000001,Port#:3,373,6323027,6323575,384,86,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,11,1171,1075,-1,PortScan,Attack
28197,of:0000000000000001,Port#:4,389,6324075,11775,88,86,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,11,1171,1075,-1,PortScan,Attack
28198,of:0000000000000002,Port#:1,298,6312128,6324075,389,86,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,7,761,703,-1,PortScan,Attack
28199,of:0000000000000002,Port#:2,384,6323575,6323027,373,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,7,761,703,-1,PortScan,Attack
28200,of:0000000000000007,Port#:1,88,11969,11927,87,86,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,9,642,532,-1,PortScan,Attack
